YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,TrainingTimesLastYear,JobLevel,PromotionGapRatio,RoleStagnationRatio,ManagerStabilityRatio
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.8073390444129942,-2.171981830933257,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
2.4478702411181446,0.48889978081894714,3.3564494722225446,0.8065414765793012,1.5068404719089457,0.1557070814399298,1.7496101475022634,0.8832929203517453,-0.9205664313699632,-0.7185610802417194
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8073390444129942,0.9316033855643254,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.9359045730975464,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.063295899399149,-0.058284890797371494,-0.8755809692540959,2.0211025866471544,0.1557070814399298,1.7496101475022634,0.3224638386782219,0.6683082295904356,-1.0717450482491333
1.3049087754177313,1.5932911412551394,0.5625759024789769,2.2083101814404653,0.4783162424325279,-0.6201892226844657,-0.05778754527941421,-0.06922631360169937,0.2665238325659667,0.7213427893269687
0.16194730971731802,0.48889978081894714,0.5625759024789769,-1.1559347102263289,0.8640128284861845,0.9316033855643254,0.8459113011114247,0.6162314528881626,0.5176390807062596,-1.669440994107834
0.16194730971731802,0.7649976209279952,-0.058284890797371494,0.8065414765793012,-0.2930769296747854,-0.6201892226844657,0.8459113011114247,-0.11818758263668933,0.894311952916699,0.9454787690239813
-0.0013328996684553085,0.21280194070989908,-0.3687152874355457,0.8065414765793012,-0.03594587230568093,-1.3960855268088614,-0.9614863916702531,-0.4329385978616261,0.4100182600747056,1.3190387351856692
0.32522751910309133,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.16451140099023315,0.1557070814399298,0.8459113011114247,-0.5261981579282737,0.6013441634196907,0.6549321286760018
0.8150681472604113,1.3171933011460915,0.5625759024789769,1.3672489585237668,1.5068404719089457,0.1557070814399298,1.7496101475022634,0.1266187625382613,0.5176390807062596,0.5719188028622934
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.16451140099023315,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.16194730971731802,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,0.8640128284861845,-1.3960855268088614,0.8459113011114247,-0.8526066181615414,0.894311952916699,-1.2958810279461461
1.794749403575051,0.7649976209279952,2.7355886789461965,0.24583399463483546,1.2497094145398413,0.9316033855643254,1.7496101475022634,0.9426399131214304,-0.5705269945683428,-0.8393077359707498
2.1213098223465976,0.7649976209279952,0.5625759024789769,1.3672489585237668,1.2497094145398413,-0.6201892226844657,2.6533089938931025,-0.26507138974165967,-0.6877141103671462,-0.32462511592575755
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,2.4833959938131165,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.2930769296747854,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,0.12364684346826783
0.651787937874638,1.3171933011460915,-0.6791456840737199,1.3672489585237668,0.8640128284861845,-2.171981830933257,-0.05778754527941421,-0.8526066181615414,0.723097011002863,0.7756787844050324
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.0644701017820986,0.9316033855643254,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.06563163405373243,0.7213427893269687
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-0.5370449614829703,-0.4740491023904327
0.32522751910309133,1.0410954610370433,-0.058284890797371494,-0.3148734873096303,1.3782749432243935,0.1557070814399298,1.7496101475022634,-0.19978969769500626,0.9361644942734143,-0.673281084343333
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.0013328996684553085,0.21280194070989908,-0.3687152874355457,-0.8755809692540959,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,-0.4329385978616261,0.4100182600747056,-1.2425153184944766
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.6068817711170802,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,0.7649976209279952,-0.3687152874355457,-0.5952272282818631,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.5588390039516005,0.3669699318220838,-1.0717450482491333
-0.0013328996684553085,0.48889978081894714,0.8730062991171511,-1.1559347102263289,-0.5502079870438897,-0.6201892226844657,-0.9614863916702531,1.2457334833380358,0.8405015426009218,-1.669440994107834
-0.6544537372115486,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,-1.0644701017820986,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-0.7379371599952047,0.322878825421168
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.4501666878357553,-2.171981830933257,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.678773515728442,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-0.5370449614829703,0.12364684346826783
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.678773515728442,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,1.707499689688721,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.2930769296747854,-0.6201892226844657,-0.05778754527941421,-0.3629939278116402,-0.7379371599952047,-0.17520112946108243
-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.9359045730975464,-2.171981830933257,-0.9614863916702531,0.6162314528881626,-0.23570666371461896,-0.17520112946108243
-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.3148734873096303,-0.678773515728442,0.1557070814399298,-0.05778754527941421,-0.3629939278116402,0.7687543288465527,-0.17520112946108243
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,0.7213427893269687
0.651787937874638,1.0410954610370433,0.2521455058408027,1.6476026994959998,-0.03594587230568093,0.1557070814399298,0.8459113011114247,-0.051422215770793755,0.44915310394072533,1.0473587597953509
1.794749403575051,0.7649976209279952,-0.058284890797371494,2.488663922412698,1.121143885855289,0.1557070814399298,0.8459113011114247,-0.5261981579282737,-0.5705269945683428,0.48890547704858495
2.284590031732371,1.3171933011460915,3.3564494722225446,2.7690176633849313,1.3782749432243935,-0.6201892226844657,1.7496101475022634,0.9659548031380922,-0.45094830497772737,0.322878825421168
-0.16461310905422863,-0.063295899399149,-0.3687152874355457,0.24583399463483546,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.3629939278116402,0.2665238325659667,0.8209587803034187
0.16194730971731802,-1.1676872598353414,-0.3687152874355457,0.8065414765793012,-0.16451140099023315,-0.6201892226844657,-0.9614863916702531,-0.4853971003991153,-1.742398152556376,0.9454787690239813
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.11818758263668933,0.5176390807062596,-0.17520112946108243
-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,-1.669440994107834
0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.894311952916699,0.9454787690239813
0.48850772848886465,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.5588390039516005,-0.8383832592513218,-0.4740491023904327
-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,0.6068817711170802,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,1.2709848251271383,-1.669440994107834
-0.0013328996684553085,0.7649976209279952,1.1834366957553253,-0.0345197463373974,0.4783162424325279,-0.6201892226844657,0.8459113011114247,1.665401503637951,1.2709848251271383,0.03826170834559628
0.9783483566461847,1.3171933011460915,0.5625759024789769,1.3672489585237668,0.34975071374797573,0.1557070814399298,-0.05778754527941421,0.05129373325366118,0.3437900627629799,0.39950651078766813
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.5502079870438897,-0.6201892226844657,-0.05778754527941421,-0.11818758263668933,0.5176390807062596,0.5719188028622934
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.6154915796172451,0.5625759024789769,-0.5952272282818631,2.1496681153317065,-0.6201892226844657,2.6533089938931025,1.4975342955179851,-0.5370449614829703,-0.4740491023904327
0.48850772848886465,1.0410954610370433,-0.6791456840737199,1.086895217551534,-0.16451140099023315,1.707499689688721,-0.9614863916702531,-0.8526066181615414,0.6683082295904356,0.7213427893269687
-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,-1.669440994107834
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.5502079870438897,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
1.141628566031958,1.0410954610370433,0.2521455058408027,1.9279564404682326,0.34975071374797573,-0.6201892226844657,-0.05778754527941421,-0.22310458771166847,-0.020465022451510873,0.6786502217656327
-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-1.193035630466651,-0.6201892226844657,-0.9614863916702531,0.6162314528881626,1.2709848251271383,1.3190387351856692
-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.678773515728442,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,-0.673281084343333
-0.0013328996684553085,0.7649976209279952,0.5625759024789769,0.8065414765793012,1.8925370579626022,2.4833959938131165,2.6533089938931025,0.8260654630381202,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,0.12364684346826783
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,1.707499689688721,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
3.1009910786612376,2.9737803418003796,3.977310265498893,1.3672489585237668,2.1496681153317065,-0.6201892226844657,1.7496101475022634,0.8422065407419631,-0.003907973123579533,-0.6349672416600831
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,0.7213427893269687
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,-0.42164245835933756,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.5176390807062596,0.5719188028622934
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8073390444129942,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.6639302300699153,0.1557070814399298,1.7496101475022634,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.16461310905422863,0.21280194070989908,0.2521455058408027,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,0.6162314528881626,0.7687543288465527,-0.17520112946108243
-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,1.76397152927805,-0.6201892226844657,2.6533089938931025,-0.8526066181615414,-0.23570666371461896,0.5719188028622934
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.4783162424325279,-0.6201892226844657,-0.05778754527941421,-0.4329385978616261,1.2709848251271383,1.3190387351856692
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.3669699318220838,-1.3705930211784838
-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.5502079870438897,0.9316033855643254,-0.9614863916702531,-0.4329385978616261,1.2709848251271383,1.3190387351856692
0.48850772848886465,0.7649976209279952,1.8042974890316739,1.3672489585237668,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,1.4975342955179851,0.3669699318220838,1.0201907622563189
2.1213098223465976,1.8693889813641875,3.3564494722225446,3.6100788863016295,1.121143885855289,0.1557070814399298,-0.05778754527941421,1.056882874203074,-0.0850375148304431,0.8707667757916436
-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,-0.23570666371461896,1.3190387351856692
-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,0.09261965637887129,0.1557070814399298,-0.05778754527941421,-0.3629939278116402,-0.23570666371461896,0.322878825421168
-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.5176390807062596,0.5719188028622934
0.651787937874638,0.7649976209279952,-0.3687152874355457,1.3672489585237668,0.09261965637887129,0.1557070814399298,-0.05778754527941421,-0.5855451506979589,0.17520919687858755,0.7756787844050324
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
